dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
military,infobox military conflict||157668||33288632-0||combatant2,infobox military conflict||200249||73452486-0||combatant1,false,false,false,false,false,true,0.9166666666666666,0.7844827586206896,0.3127690100430416,false,false,true,true,true,218,2,false,false,0.3649425287356322,0.0,true
military,infobox military unit||13202546||156989425-0||image,infobox military unit||14485730||174649371-0||image,true,true,false,false,false,true,1.0,1.0,0.6197991391678622,false,false,true,true,true,432,1,false,false,0.6206896551724138,1.0,true
military,infobox military person||28109943||374736655-0||branch,infobox military person||30841507||413512490-0||branch,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.569583931133429,false,false,true,true,true,397,1,false,false,0.7787356321839081,-1.0,true
military,infobox military person||26630458||351043197-0||branch,infobox military person||31930630||431623983-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9010043041606887,true,true,true,true,true,628,3,false,false,0.9899425287356322,0.0,true
military,infobox military person||6255770||175266022-0||allegiance,infobox military unit||907675||70699331-0||country,false,false,false,false,false,false,0.8764367816091954,0.625,0.5279770444763271,true,true,true,true,true,368,2,false,false,0.625,0.0,true
military,infobox military conflict||345468||35486573-0||combatant2,infobox military conflict||383395||33299556-0||combatant2,false,false,false,false,false,false,0.9712643678160919,0.9712643678160919,0.2568149210903874,false,false,true,true,true,179,1,false,false,0.5603448275862069,0.0,true
military,infobox military person||22751114||289055536-0||branch,infobox military person||28642938||381996188-0||branch,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.6800573888091822,false,false,true,true,true,474,2,false,false,0.7787356321839081,0.25,true
military,infobox military person||24757362||361385960-0||rank_🔗_extractedLink0,infobox military person||3843493||261958736-0||rank_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.8995695839311334,true,true,true,true,true,627,2,true,true,1.0,1.0,true
military,infobox military person||26928305||355552035-0||branch,infobox military person||37898333||527550155-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.672883787661406,true,true,true,true,true,469,2,false,false,0.9022988505747126,-1.0,true
military,infobox military person||12212831||144089710-0||rank,infobox military person||46226||43396298-0||rank,false,false,false,false,false,false,0.9410919540229885,0.7140804597701149,0.3314203730272597,true,true,true,true,true,231,2,false,false,0.4698275862068966,0.0,true
military,infobox military person||26982802||356498407-0||branch_🔗_extractedLink0,infobox military person||27613324||366255668-0||branch_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9899569583931134,true,true,true,true,true,690,3,true,true,1.0,1.0,true
military,infobox military person||27309956||361353240-0||branch,infobox military person||28205691||376320103-0||branch,true,true,true,false,false,false,1.0,1.0,0.7776183644189383,true,true,true,true,true,542,3,true,false,1.0,1.0,true
military,infobox military person||12711258||280170523-0||branch,infobox military person||16940620||205739709-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.8192252510760402,false,false,true,true,true,571,1,false,false,0.8922413793103449,0.0,true
military,infobox military person||28080034||374237908-0||branch,infobox military person||37416872||519321290-0||branch,true,true,false,false,false,false,1.0,1.0,0.7374461979913917,true,true,true,true,true,514,3,false,false,0.9080459770114943,1.0,true
military,infobox military person||26841274||354196164-0||branch,infobox military person||36851365||599033950-0||branch,false,false,false,false,false,false,0.9353448275862069,0.9353448275862069,0.6413199426111909,true,true,true,true,true,447,2,false,false,0.6408045977011494,-1.0,true
military,infobox military conflict||504171||99092269-0||strength2,infobox military conflict||6401061||69116214-0||casualties2,false,false,false,false,false,false,0.9841954022988506,0.5517241379310345,0.4246771879483501,false,false,true,true,true,296,2,false,false,0.4899425287356322,0.0,true
military,infobox military person||26893345||354966737-0||branch,infobox military person||27309956||361353240-0||branch,true,true,true,false,false,false,1.0,1.0,0.7704447632711621,true,true,true,true,true,537,3,true,false,1.0,1.0,true
military,infobox weapon||2316134||175626674-0||origin,infobox weapon||6525014||70287351-0||origin,false,false,false,false,false,true,0.9971264367816092,0.5933908045977011,0.4964131994261119,false,false,true,true,true,346,2,false,false,0.5272988505747126,0.4,true
military,infobox military person||16594504||201127270-0||allegiance,infobox military unit||166012||35024798-0||country,false,false,false,false,false,false,0.9985632183908046,0.6968390804597702,0.44763271162123386,true,true,true,true,true,312,2,false,false,0.6149425287356322,0.0,true
military,infobox military person||28790042||384257517-0||branch,infobox military person||29315652||392339732-0||branch,true,true,true,true,false,false,1.0,1.0,0.9913916786226685,true,true,true,true,true,691,3,true,true,1.0,1.0,true
military,infobox military unit||16744219||282325689-0||country,infobox military unit||22493627||285028741-0||country,true,true,true,false,false,true,1.0,1.0,0.8565279770444764,true,true,true,true,true,597,2,true,false,1.0,1.0,true
military,infobox military person||26817162||353812546-0||branch,infobox military person||37415899||519301228-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7073170731707317,false,false,true,true,true,493,2,false,false,0.8994252873563219,0.25,true
military,infobox military person||2424511||115790442-0||branch,infobox military person||325393||105970892-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.33428981348637016,true,true,true,true,true,233,2,false,false,0.34339080459770116,0.0,true
military,infobox military person||26839214||354159874-0||branch_🔗_extractedLink0,infobox military person||31017803||416087573-0||branch_🔗_extractedLink0,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.8034433285509326,false,false,true,true,true,560,2,false,false,0.8706896551724138,0.25,true
military,infobox military conflict||445341||32833936-0||casualties2,infobox military conflict||5111566||52777169-0||strength1,false,false,false,false,false,false,0.9094827586206896,0.8218390804597702,0.296987087517934,false,false,true,true,true,207,1,false,false,0.2974137931034483,0.0,true
military,infobox military person||28075952||374166697-0||branch,infobox military person||28249729||377016931-0||branch,true,true,true,false,false,false,1.0,1.0,0.7919655667144907,true,true,true,true,true,552,3,true,false,1.0,1.0,true
military,infobox military person||6277315||133412074-0||rank,infobox military person||9766320||172423082-0||rank,false,false,false,false,false,false,0.8477011494252874,0.5933908045977011,0.5566714490674318,true,true,true,true,true,388,2,false,false,0.5890804597701149,0.0,true
military,infobox military person||9198499||104231049-0||battles,infobox weapon||532751||72330319-0||wars,false,false,false,false,false,false,0.8721264367816092,0.8376436781609196,0.5193687230989957,false,false,true,true,true,362,1,false,false,0.5517241379310345,0.0,true
military,infobox military person||14028083||168890152-0||branch,infobox military person||26618084||350837031-0||branch,true,true,false,false,false,false,1.0,1.0,0.4964131994261119,true,true,true,true,true,346,3,false,false,0.9080459770114943,1.0,true
military,infobox military person||274451||50677391-0||rank,infobox military person||747827||103091856-0||rank,false,false,false,false,false,false,0.7974137931034483,0.4382183908045977,0.3385939741750359,false,false,true,true,true,236,2,false,false,0.3390804597701149,0.33,true
military,infobox weapon||188217||115395766-0||origin,infobox weapon||6173010||141793346-0||origin,false,false,false,false,false,true,0.8850574712643678,0.5761494252873564,0.5538020086083214,true,true,true,true,true,386,3,false,false,0.5603448275862069,0.0,true
military,infobox military conflict||1525338||32800732-0||commander2,infobox military conflict||4626622||48985635-0||casualties2,false,false,false,false,false,false,0.7887931034482759,0.7054597701149425,0.24103299856527977,false,false,true,true,true,168,1,false,false,0.5229885057471264,0.165,true
military,infobox military person||27700866||367810138-0||image,infobox military person||27949874||371918256-0||image,true,true,true,true,false,false,1.0,1.0,0.9956958393113343,false,false,true,true,true,694,2,true,true,1.0,1.0,true
military,infobox military person||19861948||246531146-0||allegiance,infobox military unit||4424435||64348513-0||country,false,false,true,false,false,false,0.9152298850574713,0.7385057471264368,0.569583931133429,true,true,true,true,true,397,2,true,false,0.7385057471264368,0.33,true
military,infobox military person||15064651||182369209-0||rank_🔗_extractedLink0,infobox military person||1507872||170287508-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.9956896551724138,0.9353448275862069,0.921090387374462,true,true,true,true,true,642,2,false,false,0.9353448275862069,0.25,true
military,infobox military person||26493622||348868479-0||branch,infobox military person||28175653||375838235-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9612625538020086,true,true,true,true,true,670,3,false,false,0.9899425287356322,0.0,false
military,infobox military person||10965173||126877762-0||allegiance,infobox military person||8443258||162867065-0||allegiance,false,false,false,false,false,false,0.6997126436781609,0.6235632183908046,0.3357245337159254,false,false,true,true,true,234,1,false,false,0.34626436781609193,0.33,true
military,infobox military person||33889566||462827180-0||branch,infobox military person||36751710||507923159-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.8464849354375896,true,true,true,true,true,590,2,false,false,0.9022988505747126,-1.0,true
military,infobox military person||27230945||360185772-0||branch,infobox military person||29315652||392339732-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.6800573888091822,false,false,true,true,true,474,2,false,false,0.9051724137931034,-1.0,true
military,infobox military person||15787309||191872400-0||branch,infobox military person||26475469||348614736-0||branch,false,false,false,false,false,false,0.8347701149425287,0.8347701149425287,0.6800573888091822,true,true,true,true,true,474,2,false,false,0.8347701149425287,0.0,true
military,infobox military unit||10044855||117440965-0||country,infobox weapon||3270760||68374300-0||origin,false,false,false,false,false,false,0.7959770114942529,0.7959770114942529,0.7187948350071736,false,false,true,true,true,501,1,false,false,0.7198275862068966,0.0,true
military,infobox military person||26508485||349129013-0||branch,infobox military person||29262513||391675279-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8522238163558106,false,false,true,true,true,594,2,false,false,0.8994252873563219,-1.0,true
