dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
military,infobox military unit||24103572||309913378-0||country,infobox military unit||8691900||97572142-0||country,false,false,true,true,false,false,0.9382183908045977,0.9382183908045977,0.7403156384505022,true,true,true,true,true,516,2,true,false,0.9382183908045977
military,infobox military person||1248611||94028408-0||rank,infobox military person||447804||43659933-0||rank,false,false,false,false,false,false,0.9066091954022989,0.8376436781609196,0.697274031563845,true,true,true,true,true,486,2,false,false,0.6968390804597702
military,infobox military person||16936423||206164166-0||allegiance,infobox military unit||2864573||55366222-0||allegiance,false,false,false,false,false,false,0.9396551724137931,0.6824712643678161,0.503586800573888,false,false,true,true,true,351,2,false,false,0.6824712643678161
military,infobox military person||22296668||282012974-0||rank_🔗_extractedLink0,infobox military person||5651307||259419914-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.867816091954023,0.867816091954023,0.8450502152080345,false,false,true,true,true,589,2,false,false,0.867816091954023
military,infobox military person||26630458||351043197-0||branch,infobox military person||28247337||376975102-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7604017216642754,true,true,true,true,true,530,4,true,false,0.992816091954023
military,infobox military person||21004909||262747509-0||branch,infobox military person||21056125||263560571-0||branch,false,false,false,false,false,false,0.8146551724137931,0.8146551724137931,0.7905308464849354,true,true,true,true,true,551,2,false,false,0.7916666666666666
military,infobox military person||1282862||55434351-0||rank_🔗_extractedLink0,infobox military person||384515||260069659-0||rank_🔗_extractedLink0,true,false,false,false,false,false,1.0,0.9008620689655172,0.6527977044476327,true,true,true,true,true,455,2,false,false,0.8462643678160919
military,infobox weapon||32234306||436575286-0||origin,infobox weapon||5499889||149835625-0||origin,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.7073170731707317,true,true,true,true,true,493,2,false,false,0.7241379310344828
military,infobox military person||26630909||351050158-0||branch,infobox military person||26842925||354212767-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9899569583931134,true,true,true,true,true,690,4,true,true,0.992816091954023
military,infobox military person||29610763||396967075-0||image,infobox military person||31915721||431361793-0||image,true,true,true,true,false,false,1.0,1.0,0.9598278335724534,false,false,true,true,true,669,2,true,true,1.0
military,infobox military person||27788215||369381859-0||branch_🔗_extractedLink0,infobox military person||37416692||519317545-0||branch_🔗_extractedLink0,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8163558106169297,false,false,true,true,true,569,2,false,false,0.9913793103448276
military,infobox military person||13345527||189798388-0||rank,infobox military person||2052931||134382249-0||rank,false,false,false,false,false,false,0.8333333333333334,0.8175287356321839,0.7647058823529411,false,false,true,true,true,533,2,false,false,0.8175287356321839
military,infobox military person||37602860||522416982-0||branch,infobox military person||4852869||278324200-0||branch,false,false,false,false,false,false,0.992816091954023,0.992816091954023,0.6843615494978479,false,false,true,true,true,477,2,false,false,0.992816091954023
military,infobox military person||24997369||324811029-0||branch,infobox military person||28215693||376489547-0||branch,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.93974175035868,true,true,true,true,true,655,4,true,true,0.9942528735632183
military,infobox military person||26504586||349073557-0||branch,infobox military person||37416872||519321290-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7560975609756098,true,true,true,true,true,527,3,false,false,0.9913793103448276
military,infobox military person||15705237||190666535-0||allegiance,infobox military person||5302845||159896280-0||allegiance,false,false,false,false,false,false,0.7485632183908046,0.7212643678160919,0.6915351506456241,true,true,true,true,true,482,2,false,false,0.7212643678160919
military,infobox military person||26839214||354159874-0||branch,infobox military person||26930576||355594065-0||branch,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,4,true,true,1.0
military,infobox military unit||16790790||282528738-0||country,infobox military unit||22726386||288631758-0||country,true,true,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,true,true,1.0
military,infobox military person||22195312||280486443-0||branch,infobox military person||26982802||356498407-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9110473457675753,true,true,true,true,true,635,3,false,false,0.9899425287356322
military,infobox military person||26817162||353812546-0||branch,infobox military person||28182352||375939917-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7618364418938307,true,true,true,true,true,531,3,false,false,0.9913793103448276
military,infobox military person||22006585||277696184-0||branch,infobox military person||28077579||374192580-0||branch,true,true,true,true,false,false,1.0,1.0,0.8995695839311334,true,true,true,true,true,627,4,true,true,1.0
military,infobox military person||30023989||402011399-0||image,infobox military person||32035017||433466678-0||image,false,false,true,false,false,false,0.9554597701149425,0.9554597701149425,0.9182209469153515,false,false,true,true,true,640,2,true,false,0.9554597701149425
military,infobox military person||26831784||354041724-0||branch,infobox military person||29145882||389956021-0||branch,true,true,true,true,false,false,1.0,1.0,0.9612625538020086,true,true,true,true,true,670,4,true,true,1.0
military,infobox military person||22426226||284085222-0||branch,infobox military person||37239741||516243770-0||branch,true,true,true,false,false,false,1.0,1.0,0.697274031563845,true,true,true,true,true,486,4,true,false,1.0
military,infobox military person||16350499||198848959-0||branch,infobox military person||26543908||349699623-0||branch,false,false,false,false,false,false,0.9080459770114943,0.9080459770114943,0.757532281205165,true,true,true,true,true,528,3,false,false,0.9080459770114943
military,infobox military person||22962851||292425013-0||branch,infobox military person||29364249||393051473-0||branch,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.890961262553802,true,true,true,true,true,621,4,true,true,0.9971264367816092
military,infobox military person||26854266||354361117-0||branch,infobox military person||36940418||511136349-0||branch,true,true,true,true,false,false,1.0,1.0,0.8192252510760402,true,true,true,true,true,571,4,true,false,1.0
military,infobox military unit||165288||37098983-0||battles_🔗_extractedLink6,infobox military unit||4437690||44421372-0||battles_🔗_extractedLink8,false,false,false,false,false,false,0.9166666666666666,0.8405172413793104,0.6800573888091822,true,true,true,true,true,474,2,false,false,0.6982758620689655
military,infobox military person||12711258||280170523-0||branch,infobox military person||28217824||376516758-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.8895265423242468,true,true,true,true,true,620,3,false,false,0.9899425287356322
military,infobox military person||28088739||374382096-0||branch,infobox military person||32152442||435317635-0||branch,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.8020086083213773,true,true,true,true,true,559,3,false,false,0.8706896551724138
military,infobox military person||26545154||349718646-0||branch,infobox military person||26670720||351591309-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.7560975609756098,true,true,true,true,true,527,3,false,false,0.9899425287356322
military,infobox military unit||11950500||551690982-0||country,infobox military unit||17039357||543370404-0||country,false,false,false,false,false,false,0.9195402298850575,0.9195402298850575,0.9110473457675753,false,false,true,true,true,635,2,false,false,0.9195402298850575
military,infobox military conflict||187309||33290142-0||combatant2,infobox military conflict||6390869||69009834-0||combatant2,true,true,false,false,false,false,1.0,1.0,0.8895265423242468,true,true,true,true,true,620,2,false,false,0.9353448275862069
military,infobox military person||14615870||258273553-0||rank_🔗_extractedLink0,infobox military person||3822229||55461560-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.9712643678160919,0.9425287356321839,0.7517934002869441,true,true,true,true,true,524,2,false,false,0.7514367816091954
military,infobox military person||14028083||168890152-0||branch,infobox military person||3411443||176759659-0||branch,false,false,false,false,false,false,0.9080459770114943,0.9008620689655172,0.8923959827833573,true,true,true,true,true,622,3,false,false,0.9008620689655172
military,infobox military person||29327162||392513591-0||branch,infobox military person||37416692||519317545-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.8450502152080345,true,true,true,true,true,589,3,false,false,0.9942528735632183
military,infobox military person||26854972||354374103-0||branch,infobox military person||32459590||440231794-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9942528735632183
military,infobox military person||26464580||348430286-0||branch,infobox military person||27310256||361357979-0||branch,false,false,true,true,false,false,0.9295977011494253,0.9295977011494253,0.9167862266857962,true,true,true,true,true,639,4,true,true,0.9295977011494253
military,infobox military conflict||31302275||420804011-0||partof_🔗_extractedLink0,infobox military conflict||33476062||463356334-0||partof_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.9282639885222381,true,true,true,true,true,647,2,false,false,0.9971264367816092
