dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
politics,infobox election||30322468||516396124-0||image2,infobox election||34348544||522371344-0||image1,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9913916786226685,true,true,true,true,true,691,2,true,true,0.9985632183908046
politics,infobox officeholder||23580441||301690412-0||honorific-prefix,infobox officeholder||23580725||301694370-0||honorific-prefix,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.9956958393113343,true,true,true,true,true,694,2,true,true,0.9956896551724138
politics,infobox election||1304606||261797916-0||map_caption,infobox election||1756323||283428587-0||map_caption,false,false,false,false,false,false,0.7988505747126436,0.7988505747126436,0.7776183644189383,true,true,true,true,true,542,2,false,false,0.7988505747126436
politics,infobox officeholder||31020647||416133490-0||nationality,infobox politician||682293||126726017-0||nationality,false,false,false,false,false,false,0.8103448275862069,0.8103448275862069,0.5236728837876614,false,false,true,true,true,365,2,false,false,0.8103448275862069
politics,infobox officeholder||23580098||301684164-0||honorific-prefix,infobox officeholder||23580135||301684741-0||honorific-prefix,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,false,false,true,true,true,695,2,false,false,0.9971264367816092
politics,infobox election||13625792||292286121-0||map_size,infobox election||2260629||244302844-0||map_size,false,false,false,false,false,false,0.9166666666666666,0.7198275862068966,0.6714490674318508,false,false,true,true,true,468,2,false,false,0.7198275862068966
politics,infobox politician||2584067||122376949-0||image,infobox_politician||10299826||118215093-0||image,false,false,true,false,false,false,0.9281609195402298,0.7658045977011494,0.6915351506456241,false,false,true,true,true,482,2,true,false,0.7658045977011494
politics,infobox_president||335230||67053884-0||predecessor,infobox_president||57610||56980736-0||predecessor,false,false,false,false,false,false,0.7672413793103449,0.6091954022988506,0.5839311334289814,true,true,true,true,true,407,3,false,false,0.6091954022988506
politics,infobox officeholder||27266070||360882402-0||honorific-suffix,infobox politician||1281068||186404280-0||honorific-suffix,false,false,false,false,false,false,0.7701149425287356,0.7701149425287356,0.5968436154949784,false,false,true,true,true,416,2,false,false,0.7701149425287356
politics,infobox election||16223328||250804905-0||image2,infobox election||20300151||252875850-0||image2,false,false,false,false,false,false,0.9410919540229885,0.9410919540229885,0.9325681492109039,true,true,true,true,true,650,3,false,false,0.9339080459770115
politics,infobox election||20187189||251433046-0||image2,infobox election||20575427||256339608-0||image1,false,false,false,false,false,false,0.9942528735632183,0.7471264367816092,0.7388809182209469,true,true,true,true,true,515,2,false,false,0.7456896551724138
politics,infobox election||16783608||242864151-0||map_caption,infobox election||20523482||255542262-0||map_caption,false,false,false,false,false,false,0.8620689655172413,0.6120689655172413,0.5982783357245337,true,true,true,true,true,417,2,false,false,0.6120689655172413
politics,infobox politician||11417854||236638055-0||nationality,infobox politician||731025||113204215-0||nationality,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.6068866571018652,true,true,true,true,true,423,2,false,false,0.9885057471264368
politics,infobox election||19980219||248310759-0||map_caption,infobox election||2620896||241534680-0||map_caption,false,false,true,false,false,false,0.9281609195402298,0.9008620689655172,0.8235294117647058,true,true,true,true,true,574,2,true,false,0.9008620689655172
politics,infobox election||3611558||234633844-0||image1,infobox election||3611634||234660128-0||image3,true,true,false,false,false,false,1.0,1.0,0.7704447632711621,false,false,true,true,true,537,2,false,false,0.8175287356321839
politics,infobox officeholder||8452762||148430209-0||image,infobox politician||9521276||166390285-0||image,false,false,false,false,false,false,0.8318965517241379,0.6336206896551724,0.49928263988522237,false,false,true,true,true,348,2,false,false,0.5991379310344828
politics,infobox election||1342270||224235303-0||seats4,infobox election||1342393||224506749-0||seats4,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox officeholder||12461499||345707436-0||office_🔗_extractedLink0,infobox officeholder||3214938||346766067-0||office3_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.9225251076040172,true,true,true,true,true,643,2,true,false,1.0
politics,infobox monarch||1934682||195523863-0||house,infobox monarch||1934790||195524271-0||house,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox election||20524090||255550598-0||image2,infobox election||20799905||259443334-0||image1,false,false,false,false,false,false,0.7485632183908046,0.7485632183908046,0.7431850789096126,true,true,true,true,true,518,2,false,false,0.7485632183908046
politics,infobox officeholder||279641||148270512-0||office3_🔗_extractedLink0,infobox officeholder||742731||348416491-0||office5_🔗_extractedLink0,false,false,false,false,false,false,0.8045977011494253,0.7844827586206896,0.5896700143472023,true,true,true,true,true,411,2,false,false,0.5905172413793104
politics,infobox officeholder||556681||148277127-0||birth_place,infobox officeholder||8452762||148430209-0||residence,false,false,false,false,false,false,0.8132183908045977,0.6307471264367817,0.5624103299856528,false,false,true,true,true,392,2,false,false,0.5632183908045977
politics,infobox election||16313532||257372441-0||map_caption,infobox election||7917896||343754633-0||map_caption,false,false,true,false,false,false,0.9755747126436781,0.9755747126436781,0.8866571018651362,true,true,true,true,true,618,2,true,false,0.9755747126436781
politics,infobox election||19753435||342537697-0||map_caption,infobox election||28303425||377918752-0||map_caption,false,false,true,false,false,false,0.9798850574712644,0.9798850574712644,0.9225251076040172,true,true,true,true,true,643,2,true,false,0.9798850574712644
politics,infobox election||28358227||378824199-0||map_caption,infobox election||7176159||241650315-0||map_caption,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.8550932568149211,true,true,true,true,true,596,2,false,false,0.9252873563218391
politics,infobox_president||492058||79043248-0||term_start,infobox_president||947043||79045640-0||term_end,false,false,false,false,false,false,0.6652298850574713,0.6652298850574713,0.6657101865136298,true,true,true,true,true,464,2,false,false,0.6652298850574713
politics,infobox_politician||13656794||336144165-0||honorific-prefix,infobox_politician||16142326||196370443-0||honorific-prefix,false,false,true,true,false,false,0.9152298850574713,0.9152298850574713,0.642754662840746,true,true,true,true,true,448,2,false,false,0.9152298850574713
politics,infobox election||12832965||241453191-0||map_caption,infobox election||2606887||250510290-0||map_caption,false,false,false,false,false,false,0.8764367816091954,0.8764367816091954,0.8680057388809183,false,false,true,true,true,605,2,false,false,0.8764367816091954
politics,infobox politician||1649025||100738100-0||image,infobox_politician||6562280||70668507-0||image,false,false,false,false,false,false,0.8994252873563219,0.7600574712643678,0.6398852223816356,false,false,true,true,true,446,2,false,false,0.7298850574712644
politics,infobox politician||730984||138190846-0||term_end,infobox_president||335230||67053884-0||successor,false,false,false,false,false,false,0.9525862068965517,0.47844827586206895,0.4117647058823529,false,false,true,true,true,287,2,false,false,0.47844827586206895
politics,infobox politician||3193024||134893691-0||image,infobox_politician||7330637||120344473-0||image,false,false,false,false,false,false,0.9770114942528736,0.6422413793103449,0.6068866571018652,false,false,true,true,true,423,2,false,false,0.6422413793103449
politics,infobox politician||2500582||230801556-0||image,infobox politician||25585456||334550932-0||image,false,false,false,false,false,false,0.9109195402298851,0.9109195402298851,0.7847919655667145,false,false,true,true,true,547,2,false,false,0.9109195402298851
politics,infobox politician||11006251||265194887-0||nationality,infobox politician||1474271||283948824-0||nationality,false,false,true,false,false,false,0.985632183908046,0.985632183908046,0.6599713055954088,true,true,true,true,true,460,2,true,false,0.985632183908046
politics,infobox officeholder||23580144||301684917-0||honorific-prefix,infobox officeholder||23580772||301695142-0||honorific-prefix,false,false,false,false,false,false,0.9353448275862069,0.7413793103448276,0.7388809182209469,true,true,true,true,true,515,2,false,false,0.7413793103448276
politics,infobox officeholder||23580727||301694421-0||term_end,infobox_politician||25693595||336066090-0||term_start3,false,false,true,false,false,false,0.9798850574712644,0.9798850574712644,0.9139167862266858,false,false,true,true,true,637,2,true,false,0.9798850574712644
politics,infobox politician||9938587||114068397-0||imagesize,infobox_politician||8363666||93314045-0||imagesize,false,false,false,false,false,false,0.9209770114942529,0.9152298850574713,0.667144906743185,true,true,true,true,false,465,2,false,false,0.8362068965517241
politics,infobox officeholder||334456||164732818-0||image,infobox politician||772421||132282212-0||image,false,false,true,true,false,false,0.7385057471264368,0.7385057471264368,0.7087517934002869,true,true,true,true,true,494,3,true,false,0.7385057471264368
politics,infobox election||15037228||251367302-0||map_caption,infobox election||8579673||263391939-0||map_caption,false,false,false,false,false,false,0.8548850574712644,0.7341954022988506,0.6987087517934003,true,true,true,true,true,487,2,false,false,0.7341954022988506
politics,infobox election||34198017||467924165-0||after_party,infobox election||34436108||472301532-0||after_party,false,false,true,true,false,false,0.9913793103448276,0.9612068965517241,0.9569583931133429,true,true,true,true,true,667,3,true,true,0.9612068965517241
politics,infobox election||34197812||467919803-0||after_party,infobox election||34436108||472301532-0||party1,false,false,true,true,false,false,0.9913793103448276,0.9612068965517241,0.9569583931133429,true,true,true,true,true,667,3,true,true,0.9612068965517241
politics,infobox_politician||8964785||101264102-0||image,infobox_politician||8964956||101266571-0||image,false,false,false,false,false,false,0.7686781609195402,0.7040229885057471,0.703012912482066,false,false,true,true,true,490,2,false,false,0.7040229885057471
politics,infobox election||34348423||475283779-0||candidate4,infobox election||34459824||475283902-0||candidate4,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,true,true,true,true,true,695,2,true,true,0.9971264367816092
politics,infobox politician||351873||131351392-0||term_end9,infobox politician||351873||131351392-0||term_start8,false,false,false,false,false,false,0.9712643678160919,0.8290229885057471,0.8220946915351507,true,true,true,true,true,573,3,false,false,0.8218390804597702
politics,infobox election||2260080||253430370-0||map_caption,infobox election||3084070||241613964-0||map_caption,false,false,false,false,false,false,0.7859195402298851,0.6522988505747126,0.6398852223816356,true,true,true,true,true,446,2,false,false,0.6522988505747126
politics,infobox officeholder||23580297||301687790-0||honorific-prefix,infobox officeholder||23580355||301689043-0||honorific-prefix,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox election||19753435||342537697-0||map_caption,infobox election||20470403||254874434-0||map_caption,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.8436154949784792,true,true,true,true,true,588,2,false,false,0.9238505747126436
