dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
football,football club infobox||1239131||19791991-0||socks1,football club infobox||177538||7573584-0||socks2,false,false,false,false,false,false,0.6451149425287356,0.48419540229885055,0.3400286944045911,true,true,true,true,true,237,2,false,false,0.34913793103448276
football,football club infobox||1004409||42986379-0||body2,football club infobox||25625594||97916710-0||socks2,false,false,false,false,false,false,0.8864942528735632,0.8074712643678161,0.7187948350071736,true,true,true,true,true,501,2,false,false,0.7988505747126436
football,football club infobox||563623||7917978-0||body1,infobox football club||5834903||62129313-0||leftarm2,false,false,false,false,false,false,0.8204022988505747,0.5890804597701149,0.30416068866571017,false,false,true,true,true,212,2,false,false,0.3160919540229885
football,football club infobox||740900||7954330-0||body1,football club infobox||7447290||81595608-0||rightarm2,false,false,false,false,false,false,0.9295977011494253,0.9224137931034483,0.667144906743185,false,false,true,true,true,465,2,false,false,0.8721264367816092
football,football club infobox||1063236||28877700-0||socks1,football club infobox||79820||7508185-0||body1,false,false,false,false,false,false,0.8304597701149425,0.45977011494252873,0.32711621233859395,true,true,true,true,true,228,2,false,false,0.40229885057471265
football,football club infobox||165278||11280009-0||leftarm2,football club infobox||2090236||81783398-0||socks2,false,false,false,false,false,false,0.7255747126436781,0.5330459770114943,0.39741750358680056,false,false,true,true,true,277,2,false,false,0.4425287356321839
football,football club infobox||12206304||143998595-0||season,football club infobox||5852403||62350955-0||season,false,false,false,false,false,false,0.9066091954022989,0.632183908045977,0.48637015781922527,false,false,true,true,true,339,3,false,false,0.632183908045977
football,infobox football biography||32822976||446048904-0||goals3,infobox football biography||6545490||161746601-0||caps3,false,false,false,false,false,false,0.978448275862069,0.8951149425287356,0.5796269727403156,true,true,true,true,true,404,3,false,false,0.8793103448275862
football,football player infobox||20107414||250203758-0||club-update,infobox football biography||40234801||568442456-0||club-update,false,false,false,false,false,false,0.9971264367816092,0.978448275862069,0.6111908177905309,false,false,true,true,true,426,2,false,false,0.9698275862068966
football,infobox football biography 2||29200572||390823181-0||clubnumber,infobox football biography||33624226||474956007-0||clubnumber,false,false,false,false,false,false,0.9468390804597702,0.9008620689655172,0.8020086083213773,false,false,true,true,true,559,2,false,false,0.853448275862069
football,infobox football club||22535688||285671880-0||season,infobox football club||26968403||356230518-0||season,false,false,false,false,false,false,0.8204022988505747,0.7385057471264368,0.6226685796269728,true,true,true,true,true,434,3,false,false,0.6594827586206896
football,football player infobox||19348615||238879118-0||years10,football player infobox||5855542||91604949-0||years6,false,false,true,true,false,false,0.8850574712643678,0.8850574712643678,0.7503586800573888,true,true,true,true,true,523,2,true,false,0.8850574712643678
football,football player infobox||20155094||250955821-0||clubnumber,infobox football biography||16035491||195102664-0||clubnumber,false,false,false,false,false,false,0.9382183908045977,0.6120689655172413,0.5595408895265424,true,true,true,true,true,390,2,false,false,0.6120689655172413
football,football club infobox||48614255||89423976-0||season,infobox college football player||35007392||480875530-0||statseason,false,false,false,false,false,false,0.9382183908045977,0.8548850574712644,0.44619799139167865,true,true,true,true,true,311,2,false,false,0.8290229885057471
football,football player infobox||15904776||193405149-0||nationalgoals1,football player infobox||2192703||38046121-0||goals6,false,false,false,false,false,false,0.9755747126436781,0.9640804597701149,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.896551724137931
football,football club infobox||7560863||82966360-0||shorts2,infobox football club||4817154||361087794-0||body2,false,false,false,false,false,false,0.9324712643678161,0.9267241379310345,0.5896700143472023,false,false,true,true,true,411,2,false,false,0.6594827586206896
football,football club infobox||17239750||209844799-0||season,football club infobox||4879606||108622982-0||season,false,false,false,false,false,false,0.8031609195402298,0.6681034482758621,0.5753228120516499,true,true,true,true,true,401,2,false,false,0.5977011494252874
football,football player infobox||22785718||289637083-0||clubnumber,infobox football biography||12726056||150614670-0||goals3,false,false,false,false,false,false,0.9439655172413793,0.8175287356321839,0.6513629842180775,false,false,true,true,true,454,2,false,false,0.7873563218390804
football,football club infobox||2627002||22698615-0||season,football club infobox||5974481||63937603-0||season,false,false,false,false,false,false,0.7686781609195402,0.4109195402298851,0.3357245337159254,true,true,true,true,true,234,2,false,false,0.4109195402298851
football,football club infobox||161604||8855051-0||socks2,football club infobox||203456||22214680-0||shorts1,false,false,false,false,false,false,0.8060344827586207,0.6594827586206896,0.5566714490674318,true,true,true,true,true,388,2,false,false,0.5574712643678161
football,football club infobox||8543618||95696299-0||position,infobox football club||4790849||74779031-0||position,false,false,false,false,false,false,0.8433908045977011,0.7313218390804598,0.5681492109038737,true,true,true,true,true,396,2,false,false,0.5991379310344828
football,football player infobox||2361119||97401755-0||clubnumber,infobox football biography 2||28648712||382093907-0||clubnumber,false,false,false,false,false,false,0.8706896551724138,0.867816091954023,0.5911047345767575,false,false,true,true,true,412,2,false,false,0.6853448275862069
football,football club infobox||21947611||276876796-0||season,infobox football club||30338449||406337580-0||season,false,false,false,false,false,false,0.8879310344827587,0.8864942528735632,0.6814921090387375,true,true,true,true,true,475,4,false,false,0.6982758620689655
football,football club infobox||2235554||18846703-0||body2,football club infobox||2235554||18846703-0||rightarm2,false,false,false,false,false,false,0.9813218390804598,0.8232758620689655,0.703012912482066,true,true,true,true,true,490,8,false,false,0.8232758620689655
football,football club infobox||1081561||7967664-0||socks2,football club infobox||520651||8191276-0||socks2,false,false,false,false,false,false,0.6135057471264368,0.44396551724137934,0.4418938307030129,true,true,true,true,true,308,2,false,false,0.4425287356321839
football,football club infobox||187346||10782443-0||rightarm2,football club infobox||6274373||67823908-0||body1,false,false,false,false,false,false,0.8922413793103449,0.8922413793103449,0.7862266857962698,false,false,true,true,true,548,2,false,false,0.8922413793103449
football,football player infobox||3533020||70237739-0||caps15,infobox football biography||39387880||555095744-0||goals1,false,false,false,false,false,false,0.9712643678160919,0.9655172413793104,0.44619799139167865,false,false,true,true,true,311,2,false,false,0.9511494252873564
football,football player infobox||18760733||230459818-0||years5,infobox football biography||19825344||246010344-0||years2,false,false,true,true,false,false,0.9827586206896551,0.9827586206896551,0.9626972740315638,true,true,true,true,true,671,2,true,true,0.9827586206896551
football,football club infobox||18119||15109888-1||socks3,football club infobox||564514||10141529-0||leftarm2,false,false,false,false,false,false,0.7931034482758621,0.7629310344827587,0.5753228120516499,false,false,true,true,true,401,2,false,false,0.6867816091954023
football,football player infobox||14264587||171762181-0||height,football player infobox||9271677||105129500-0||height,true,true,true,true,false,false,1.0,1.0,0.8952654232424677,true,true,true,true,true,624,2,true,true,1.0
football,football player infobox||15878672||265883645-0||goals6,infobox football biography||25159812||327185070-0||nationalgoals3,false,false,false,false,false,false,0.8807471264367817,0.8247126436781609,0.733142037302726,false,false,true,true,true,511,2,false,false,0.8247126436781609
football,football player infobox||14568884||132074530-0||clubnumber,football player infobox||23874607||306211103-0||clubnumber,false,false,false,false,false,false,0.7686781609195402,0.7083333333333334,0.49067431850789095,false,false,true,true,true,342,2,false,false,0.49137931034482757
football,football club infobox||28904165||386141673-0||season,football club infobox||9914638||126368973-0||season,false,false,false,false,false,false,0.9568965517241379,0.9568965517241379,0.642754662840746,true,true,true,true,true,448,3,false,false,0.6551724137931034
football,football club infobox||1577914||50898063-0||season,football club infobox||3669379||39651014-0||season,false,false,false,false,false,false,0.6494252873563219,0.5761494252873564,0.503586800573888,true,true,true,true,true,351,4,false,false,0.5761494252873564
football,infobox football biography 2||28452930||380035884-0||goals2,infobox football biography 2||38175701||416422651-0||goals3,false,false,false,false,false,false,0.9209770114942529,0.9209770114942529,0.7360114777618364,false,false,true,true,true,513,2,false,false,0.9209770114942529
football,football player infobox||21923665||276563163-0||caps3,infobox football biography 2||26861020||354480141-0||clubnumber,false,false,false,false,false,false,0.978448275862069,0.7614942528735632,0.6384505021520803,false,false,true,true,true,445,2,false,false,0.7198275862068966
football,football club infobox||3385135||32611526-0||season,infobox football club||8132496||90253042-0||season,false,false,false,false,false,false,0.7514367816091954,0.5129310344827587,0.406025824964132,false,false,true,true,true,283,2,false,false,0.4224137931034483
football,infobox football biography||20552506||255987181-0||caps5,infobox football biography||36868395||486510020-0||caps1,false,false,false,false,false,false,0.9554597701149425,0.8951149425287356,0.5968436154949784,false,false,true,true,false,416,2,false,false,0.8491379310344828
football,football club infobox||34701739||476380450-0||socks2,football club infobox||8225336||91494501-0||socks2,false,false,false,false,false,false,0.9813218390804598,0.8836206896551724,0.4949784791965567,true,true,true,true,true,345,2,false,false,0.5847701149425287
