dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
education,infobox book||2682322||84029760-0||country,infobox secondary school||3380803||112496328-0||country,false,false,false,false,false,false,0.8807471264367817,0.6278735632183908,0.6011477761836442,true,true,true,true,true,419,2,false,false,0.610632183908046
education,infobox secondary school||4246963||124088495-0||country,infobox university||32775||82800617-0||country,false,false,true,false,false,false,0.9425287356321839,0.9425287356321839,0.6355810616929699,true,true,true,true,true,443,2,true,false,0.9425287356321839
education,infobox uk school||16869110||204783154-0||type,infobox uk school||6272779||199074630-0||type,false,false,false,false,false,false,0.8692528735632183,0.8692528735632183,0.733142037302726,false,false,true,true,true,511,2,false,false,0.8232758620689655
education,infobox secondary school||4374588||68383013-0||country,infobox university||24089357||56602891-0||country,true,true,true,false,false,false,1.0,1.0,0.8436154949784792,true,true,true,true,true,588,2,true,false,1.0
education,infobox school||11290009||285706676-0||accreditation,infobox secondary school||4842057||84884618-0||accreditation,false,false,false,false,false,false,0.8204022988505747,0.7931034482758621,0.6054519368723099,true,true,true,true,true,422,2,false,false,0.7916666666666666
education,infobox book||5934156||71055146-0||language,infobox book||5987269||64243290-0||language,false,false,false,false,false,false,0.9727011494252874,0.9727011494252874,0.9655667144906743,true,true,true,true,true,673,2,false,false,0.9655172413793104
education,infobox school||11277516||285845983-0||accreditation,infobox school||2306618||283591035-0||accreditation,false,false,false,false,false,false,0.9741379310344828,0.9741379310344828,0.9512195121951219,true,true,true,true,true,663,2,false,false,0.9525862068965517
education,infobox school||3765004||227140102-0||country,infobox secondary school||3983570||38739323-0||country,false,false,false,false,false,false,0.9885057471264368,0.7198275862068966,0.5064562410329986,true,true,true,true,true,353,2,false,false,0.7198275862068966
education,infobox university||496738||62949721-0||postgrad,infobox_university||3998184||73038730-0||postgrad,true,false,false,false,false,false,1.0,0.9281609195402298,0.599713055954089,true,true,true,true,true,418,2,false,false,0.9267241379310345
education,infobox book||18692300||229437786-0||country,infobox secondary school||3380803||112496328-0||country,false,false,false,false,false,false,0.9396551724137931,0.9396551724137931,0.8335724533715926,true,true,true,true,true,581,2,false,false,0.8563218390804598
education,infobox university||22506||35236026-0||type,infobox university||488840||51676344-0||type,false,false,false,false,false,false,0.764367816091954,0.6307471264367817,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.5948275862068966
education,infobox book||187113||93431938-0||country,infobox book||2547524||63453859-0||country,false,false,false,false,false,false,0.9698275862068966,0.8994252873563219,0.8507890961262554,true,true,true,true,true,593,2,false,false,0.882183908045977
education,infobox university||4306802||150876454-0||affiliations,infobox_university||42137758||119779088-0||affiliations,true,true,false,false,false,false,1.0,1.0,0.8077474892395983,false,false,true,true,true,563,2,false,false,0.8620689655172413
education,infobox book||21768041||397991651-0||country,infobox university||289672||51503188-0||country,true,false,false,false,false,false,1.0,0.8290229885057471,0.48637015781922527,true,true,true,true,true,339,2,false,false,0.7198275862068966
education,infobox school||11508298||286678185-0||accreditation,infobox secondary school||11512297||177642565-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.896700143472023,true,true,true,true,true,625,3,true,true,1.0
education,infobox school||1102960||346313983-0||accreditation,infobox school||6622445||220755827-0||accreditation,false,false,false,false,false,false,0.8951149425287356,0.8951149425287356,0.6398852223816356,false,false,true,true,true,446,2,false,false,0.8951149425287356
education,infobox school||13401894||359969163-0||conference,infobox school||34454641||472581096-0||conference,false,false,true,true,false,false,0.9913793103448276,0.9913793103448276,0.8622668579626973,true,true,true,true,true,601,2,true,true,0.9913793103448276
education,infobox book||5811788||61850637-0||language,infobox book||5934156||71055146-0||language,false,false,true,false,false,false,0.9727011494252874,0.8548850574712644,0.8450502152080345,true,true,true,true,true,589,2,false,false,0.8448275862068966
education,infobox school||11293569||285763483-0||accreditation,infobox school||11492427||285298676-0||accreditation,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox secondary school||4599089||64235353-0||country,infobox secondary school||7481814||86007846-0||country,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.9727403156384505,true,true,true,true,true,678,2,true,true,0.9956896551724138
education,infobox book||19433847||240361633-0||genre,infobox book||19872962||246704522-0||genre,true,true,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,true,true,1.0
education,infobox secondary school||1731151||56967746-0||type_🔗_extractedLink0,infobox secondary school||18534479||227127949-0||type_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.8407460545193687,true,true,true,true,true,586,2,true,false,1.0
education,infobox book||614064||98262594-0||country,infobox university||48093||54056922-0||country,false,false,false,false,false,false,0.7629310344827587,0.6005747126436781,0.48493543758967,true,true,true,true,true,338,2,false,false,0.5100574712643678
education,infobox school||11340585||290006660-0||accreditation,infobox school||3537383||224288609-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.9325681492109039,true,true,true,true,true,650,3,false,false,0.9324712643678161
education,infobox_university||3019985||68298455-0||country,infobox_university||463978||62685486-0||country,false,false,false,false,false,false,0.8922413793103449,0.8922413793103449,0.8866571018651362,false,false,true,true,true,618,2,false,false,0.8922413793103449
education,infobox book||9177928||104170427-0||language,infobox school||9354469||358171127-0||language,false,false,true,true,false,false,0.9324712643678161,0.9324712643678161,0.6901004304160688,false,false,true,true,true,481,2,true,true,0.9324712643678161
education,infobox university||637381||51659425-0||country,infobox university||998707||46469057-0||country,false,false,false,false,false,false,0.8462643678160919,0.7068965517241379,0.6255380200860832,true,true,true,true,true,436,2,false,false,0.7068965517241379
education,infobox book||395037||51756645-0||publisher,infobox book||3968621||51189393-0||publisher,false,false,true,false,false,false,0.9956896551724138,0.9956896551724138,0.7962697274031564,true,true,true,true,true,555,2,true,false,0.9956896551724138
education,infobox university||184771||39033867-0||type,infobox_university||4289981||132290473-0||type,false,false,false,false,false,false,0.8002873563218391,0.603448275862069,0.4935437589670014,false,false,true,true,true,344,2,false,false,0.603448275862069
education,infobox school||9688709||241679766-0||mascot,infobox school||9688709||241679766-0||team_name,false,false,false,false,false,false,0.9554597701149425,0.9554597701149425,0.9540889526542324,false,false,true,true,true,665,2,false,false,0.9554597701149425
education,infobox school||11416399||201470369-0||country,infobox school||20147164||250823463-0||county,false,false,false,false,false,false,0.6824712643678161,0.6824712643678161,0.6355810616929699,false,false,true,true,true,443,2,false,false,0.6824712643678161
education,infobox secondary school||4455347||106197509-1||country,infobox_university||1811002||91608909-0||country,false,false,true,false,false,false,0.9597701149425287,0.9597701149425287,0.866571018651363,true,true,true,true,true,604,2,true,false,0.9597701149425287
education,infobox school||11343180||227112244-0||accreditation,infobox secondary school||3678244||110368779-0||accreditation,false,false,false,false,false,false,0.9094827586206896,0.9094827586206896,0.7403156384505022,false,false,true,true,true,516,2,false,false,0.8462643678160919
education,infobox school||11276916||285687892-0||accreditation,infobox school||6675466||234658569-0||accreditation,false,false,false,false,false,false,0.9913793103448276,0.9683908045977011,0.8292682926829268,true,true,true,true,true,578,2,false,false,0.9683908045977011
education,infobox school||5402361||276330058-0||accreditation,infobox_university||11059130||159456276-0||accreditation,false,false,false,false,false,false,0.9152298850574713,0.8922413793103449,0.7604017216642754,true,true,true,true,true,530,2,false,false,0.8721264367816092
education,infobox school||11520144||286649336-0||accreditation,infobox secondary school||3593187||68386339-0||accreditation,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.7919655667144907,true,true,true,true,true,552,3,true,true,0.9985632183908046
education,infobox book||2299915||63522180-0||media_type,infobox book||89970||63849629-2||media_type,false,false,true,true,false,false,0.9238505747126436,0.9238505747126436,0.8622668579626973,true,true,true,true,true,601,2,true,true,0.9238505747126436
education,infobox book||3596759||54043156-0||language,infobox book||608748||42914934-0||language,false,false,true,true,false,false,0.9626436781609196,0.8031609195402298,0.7647058823529411,true,true,true,true,true,533,2,true,true,0.8031609195402298
education,infobox book||1521126||66165478-0||country,infobox university||16820448||54759910-0||country,true,false,false,false,false,false,1.0,0.5689655172413793,0.45767575322812054,true,true,true,true,true,319,2,false,false,0.5689655172413793
education,infobox school||11358182||283573513-0||accreditation,infobox secondary school||11347320||238914866-0||accreditation,true,false,false,false,false,false,1.0,0.9770114942528736,0.9110473457675753,true,true,true,true,true,635,2,false,false,0.9554597701149425
education,infobox book||1740130||210242713-0||country,infobox_university||31920||50110584-0||country,false,false,false,false,false,false,0.7054597701149425,0.7054597701149425,0.5509325681492109,true,true,true,true,true,384,2,false,false,0.7025862068965517
education,infobox book||7906594||133834767-0||media_type,infobox book||9256345||110963149-0||media_type,false,false,false,false,false,false,0.9540229885057471,0.8864942528735632,0.866571018651363,true,true,true,true,true,604,2,false,false,0.8864942528735632
education,infobox secondary school||3380803||112496328-0||established,infobox uk school||14432193||190465127-0||established,false,false,false,false,false,false,0.9942528735632183,0.8764367816091954,0.806312769010043,false,false,true,true,true,562,2,false,false,0.8764367816091954
education,infobox secondary school||10627470||124488172-0||enrollment_as_of,infobox secondary school||9270719||105115871-0||enrollment_as_of,false,false,false,false,false,false,0.7385057471264368,0.7385057471264368,0.6929698708751794,true,true,true,true,true,483,2,false,false,0.7385057471264368
