dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
military,infobox military unit||843745||126613659-0||type,infobox military unit||846251||180741565-0||type,true,true,false,false,false,false,1.0,1.0,0.5595408895265424,false,false,true,true,true,390,1,false,false,0.9971264367816092,1.0,true
military,infobox weapon||2451544||68371839-0||cartridge,infobox weapon||3093874||68371963-0||cartridge,false,false,false,false,false,false,0.9022988505747126,0.9022988505747126,0.2682926829268293,false,false,false,false,false,187,0,false,false,0.2686781609195402,-1.0,true
military,infobox military unit||1717030||291990587-0||identification_symbol_label,infobox military unit||5103466||57771954-0||caption,false,false,false,false,false,false,0.8936781609195402,0.8936781609195402,0.25538020086083213,false,false,false,false,false,178,0,false,false,0.47844827586206895,0.0,true
military,infobox military conflict||1877627||79212532-0||combatant1,infobox military conflict||1899476||79030535-0||combatant1,false,false,false,false,false,false,0.6695402298850575,0.6695402298850575,0.6685796269727403,true,true,true,true,true,466,2,false,false,0.6695402298850575,-1.0,false
military,infobox military conflict||233039||42561645-0||place_🔗_extractedLink0,infobox military conflict||30770||121459611-0||place_🔗_extractedLink3,false,false,false,false,false,false,0.7988505747126436,0.7988505747126436,0.6786226685796269,false,false,true,true,true,473,1,false,false,0.7614942528735632,0.5,true
military,infobox military conflict||2986711||33925107-0||combatant2,infobox military conflict||4172006||263381711-0||combatant2,false,false,false,false,false,false,0.8505747126436781,0.7212643678160919,0.4949784791965567,true,true,true,true,true,345,2,false,false,0.646551724137931,0.0,true
military,infobox military person||11297816||131895011-0||rank_🔗_extractedLink0,infobox military person||6270002||67770703-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.8764367816091954,0.8635057471264368,0.7905308464849354,false,false,true,true,true,551,1,false,false,0.8477011494252874,0.0,true
military,infobox military unit||21466305||403188841-0||patron_🔗_extractedLink1,infobox military unit||9976305||403189291-0||patron_🔗_extractedLink1,false,false,false,false,false,false,0.7873563218390804,0.7873563218390804,0.6857962697274032,false,false,true,true,true,478,1,false,false,0.6867816091954023,0.0,true
military,infobox military conflict||1634809||70876575-0||commander2_🔗_extractedLink4,infobox military conflict||4661734||47791034-0||commander1_🔗_extractedLink0,false,false,false,false,false,false,0.8002873563218391,0.6048850574712644,0.5767575322812052,false,false,true,true,true,402,1,false,false,0.5775862068965517,0.0,true
military,infobox military person||11286255||131721487-0||rank,infobox military person||11392589||133149428-0||rank,false,false,false,false,false,false,0.9985632183908046,0.7744252873563219,0.7704447632711621,true,true,true,true,true,537,2,false,false,0.7744252873563219,0.0,true
military,infobox military conflict||6828277||73640122-0||combatant2_🔗_extractedLink0,infobox military conflict||7490894||85164972-0||combatant2_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.36441893830703015,true,true,true,true,true,254,2,false,false,0.38362068965517243,1.0,true
military,infobox military person||27613324||366255668-0||serviceyears,infobox military person||33869790||462529120-0||serviceyears,false,false,false,false,false,false,0.7658045977011494,0.7658045977011494,0.5552367288378766,false,false,false,false,false,387,0,false,false,0.5560344827586207,0.0,true
military,infobox military unit||1730125||91493140-0||type,infobox military unit||3227221||97440863-0||type_🔗_extractedLink0,false,false,false,false,false,false,0.6896551724137931,0.6709770114942529,0.6456241032998565,false,false,true,true,true,450,1,false,false,0.646551724137931,0.0,true
military,infobox military conflict||321909||339918280-0||combatant1_🔗_extractedLink5,infobox military conflict||675526||39344231-0||combatant2_🔗_extractedLink4,true,false,false,false,false,false,1.0,0.8261494252873564,0.23242467718794835,false,false,false,false,false,162,0,false,false,0.40660919540229884,0.6,true
military,infobox military conflict||30058||152067492-0||commander2_🔗_extractedLink2,infobox military person||1042963||402104676-0||allegiance_🔗_extractedLink2,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.34576757532281205,false,false,false,false,false,241,0,false,false,0.34626436781609193,0.0,true
military,infobox military person||1143275||37582932-0||awards_🔗_extractedLink3,infobox military person||3004859||166397334-0||awards_🔗_extractedLink3,false,false,false,false,false,false,0.7701149425287356,0.6795977011494253,0.5509325681492109,false,false,true,true,true,384,1,false,false,0.5517241379310345,0.25,true
military,infobox military person||1143275||37582932-0||awards_🔗_extractedLink2,infobox military person||791669||44654542-0||awards_🔗_extractedLink1,false,false,false,false,false,false,0.8491379310344828,0.8175287356321839,0.48637015781922527,false,false,true,true,true,339,1,false,false,0.4885057471264368,0.0,true
military,infobox weapon||2504230||90280309-0||origin,infobox weapon||8108415||93863339-0||origin,false,false,false,false,false,false,0.8994252873563219,0.8994252873563219,0.29124820659971307,false,false,false,false,false,203,0,false,false,0.2916666666666667,0.0,true
military,infobox military conflict||13650140||163387024-0||combatant2_🔗_extractedLink0,infobox military conflict||3187744||33932585-0||combatant1_🔗_extractedLink0,false,false,false,false,false,false,0.9439655172413793,0.9439655172413793,0.48206599713055953,false,false,true,false,false,336,1,false,false,0.48563218390804597,0.5,true
military,infobox military conflict||1160238||32835405-0||combatant2,infobox military conflict||1901727||32543359-0||combatant2,false,false,false,false,false,false,0.7686781609195402,0.41954022988505746,0.31850789096126253,false,false,true,true,true,222,1,false,false,0.31896551724137934,0.0,true
military,infobox weapon||210255||229868988-0||caliber,infobox weapon||210267||229870784-0||caliber,false,false,false,false,false,false,0.8520114942528736,0.8520114942528736,0.4748923959827834,false,false,true,true,true,331,1,false,false,0.4755747126436782,0.0,true
military,infobox military conflict||4591548||90065235-0||conflict,infobox military unit||1285472||377126604-0||battles_🔗_extractedLink5,false,false,false,false,false,false,0.9410919540229885,0.8117816091954023,0.4117647058823529,false,false,true,true,true,287,1,false,false,0.8117816091954023,0.0,true
military,infobox weapon||1162899||68379745-0||prod_date,infobox weapon||1162899||68379745-0||service,false,false,false,false,false,false,0.7313218390804598,0.6709770114942529,0.2682926829268293,false,false,false,false,false,187,0,false,false,0.2686781609195402,-1.0,true
military,infobox military person||11080776||128587276-0||rank_🔗_extractedLink0,infobox military person||20125839||250495717-0||rank_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.8866571018651362,true,true,true,true,true,618,2,true,true,1.0,1.0,true
military,infobox military conflict||13726970||164546583-0||combatant2_🔗_extractedLink0,infobox military conflict||9973267||243133530-0||combatant2_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.41750358680057387,false,false,true,true,true,291,1,false,false,0.4353448275862069,1.0,true
military,infobox weapon||23052139||293819927-0||cartridge,infobox weapon||23055487||293854597-0||cartridge,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
military,infobox military unit||16897621||205162715-0||identification_symbol_2_🔗_extractedLink0,infobox military unit||16897653||205163292-0||identification_symbol_2_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.4232424677187948,false,false,true,true,true,295,1,false,false,0.4238505747126437,1.0,true
military,infobox military conflict||13205463||157027685-0||commander2,infobox military conflict||13205567||157028910-0||commander2,true,true,false,false,false,true,1.0,1.0,0.39598278335724535,false,false,true,true,true,276,1,false,false,0.39655172413793105,1.0,true
military,infobox military conflict||30158583||404525743-0||caption,infobox military conflict||3362540||83211518-0||caption,true,true,false,false,false,false,1.0,1.0,0.4261119081779053,false,false,true,true,true,297,1,false,false,0.5014367816091954,1.0,true
military,infobox military person||5000645||51821693-0||awards_🔗_extractedLink0,infobox military person||514170||44430893-0||awards_🔗_extractedLink1,true,true,true,true,false,false,1.0,1.0,0.9899569583931134,true,true,true,true,true,690,2,true,true,1.0,1.0,true
military,infobox military unit||33902730||547070899-0||branch,infobox military unit||34043907||547086144-0||branch,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
military,infobox military conflict||35650270||489691125-0||commander1_🔗_extractedLink0,infobox military conflict||35650270||489691125-0||commander1_🔗_extractedLink2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
military,infobox military conflict||25594078||334682287-0||commander2,infobox military conflict||3698537||34960531-0||commander2,true,true,true,false,false,false,1.0,1.0,0.703012912482066,true,true,true,true,true,490,2,true,false,1.0,1.0,true
military,infobox military conflict||32561444||441872473-0||commander1,infobox military conflict||32561569||441874977-0||commander1,true,true,false,false,false,true,1.0,1.0,0.9196556671449068,false,false,true,true,true,641,1,false,false,0.9209770114942529,1.0,true
military,infobox military conflict||562495||104005418-0||commander1_🔗_extractedLink0,infobox military conflict||562495||104005418-0||commander1_🔗_extractedLink2,true,true,false,false,false,false,1.0,1.0,0.9770444763271162,false,false,true,true,true,681,1,false,false,0.978448275862069,1.0,true
military,infobox military person||26732912||417069479-0||successor4_🔗_extractedLink0,infobox military person||26732912||417069479-0||successor5_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.8292682926829268,false,false,true,true,true,578,1,false,false,0.9540229885057471,1.0,true
military,infobox military conflict||577469||33644956-0||combatant1_🔗_extractedLink0,infobox military conflict||582552||33644980-0||combatant1_🔗_extractedLink0,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
military,infobox military conflict||588126||283530309-0||commander2_🔗_extractedLink0,infobox military conflict||588126||283530309-0||commander2_🔗_extractedLink2,true,true,false,false,false,false,1.0,1.0,0.49928263988522237,false,false,true,true,true,348,1,false,false,0.5,1.0,true
military,infobox military unit||883830||45351343-0||country,infobox military unit||974129||77707200-0||country,true,true,true,true,false,false,1.0,1.0,0.9626972740315638,true,true,true,true,true,671,2,true,true,1.0,1.0,true
military,infobox military person||5723649||60749109-0||rank,infobox military person||923454||94603706-0||rank,true,true,true,false,false,false,1.0,1.0,0.8852223816355811,true,true,true,true,true,617,2,true,false,1.0,1.0,true
military,infobox weapon||470025||128363496-0||engine_🔗_extractedLink2,infobox weapon||470028||128364765-0||engine_🔗_extractedLink2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
military,infobox military person||26982802||356498407-0||branch_🔗_extractedLink0,infobox military person||26991110||356647208-0||branch_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
military,infobox weapon||144484||65336245-2||image,infobox weapon||7133218||77508661-0||image,true,true,true,false,false,false,1.0,1.0,0.45480631276901007,false,false,true,true,true,317,1,true,false,1.0,1.0,true
